CanonicalSMILES,CID,ROMol,tanimoto_maccs,dice_maccs,tanimoto_morgan,dice_morgan
CC1C=CC(=C1C2=CC3=C(C=C2)C(=NO)CC3)C4=CC=NC=C4,136934165,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee0ef90>,0.7291666666666666,0.8433734939759037,0.5263157894736842,0.6896551724137931
CC1C=CC(=N1)C2=C(N=C(C=C2)C3=CC(=CC=C3)C4=CN(N=C4)C)C(=N)CCCCO,146245398,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee0f040>,0.6379310344827587,0.7789473684210526,0.1839080459770115,0.3106796116504854
CC1C=CC(=N1)C2=C(N=C(C=C2)C3=CC(=CC=C3)C4=CN(N=C4)C)CC(=N)CCCC5CCOCC5,146245396,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee0f0b0>,0.6101694915254238,0.7578947368421053,0.1827956989247312,0.3090909090909091
CC1CC2=CN(N=C2C3=C(C1=NO)C=CC4=C3N=CC=C4)C5=CC=CC=C5,138757124,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee0f580>,0.8333333333333334,0.9090909090909091,0.25,0.4
CC1CCC(C2=NN(C(=C12)C3=CC=CC=N3)C)C(C)C,11437143,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee0f820>,0.6153846153846154,0.7619047619047619,0.1506849315068493,0.2619047619047619
CC1CCC2=C(C1C)C(=NN2C(C)(C)C)C3=CC=NC=C3,66803520,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee0fac0>,0.6037735849056604,0.7529411764705882,0.265625,0.41975308641975306
CC1CCCC(N1N=CC2=CN(N=C2C3=CN=CC=C3)C4=CC=CC=C4)C,9012687,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee0feb0>,0.6666666666666666,0.8,0.1794871794871795,0.30434782608695654
CC1CCN(CC1)N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C(=NO)CC5,87623644,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee10270>,0.7857142857142857,0.88,0.6666666666666666,0.8
CC1CCN(CC1)N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(CCC5)C=C4,141168287,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee10350>,0.6071428571428571,0.7555555555555555,0.4126984126984127,0.5842696629213483
CC=CC(=CC)C1=NN(C=C1C2=CC3=C(C=C2)C(=NO)CC3)CCO,144981769,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee10c80>,0.6774193548387096,0.8076923076923077,0.47619047619047616,0.6451612903225806
CCC(=N)C1=C(C=C(C=C1)C2=CC=NN2CC3=CC=NC=C3)NC4CCCC4,143218364,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee11ac0>,0.6363636363636364,0.7777777777777778,0.21794871794871795,0.35789473684210527
CCC(=NO)C1=C2C=CC=CN2N=C1C(C)C,59627834,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee11c10>,0.72,0.8372093023255814,0.14285714285714285,0.25
CCC(C1=CC2=CC=CC=C2C=C1)C(=C)NN=CC3=NN(C=C3C4=CC=NC=C4)C,131969412,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee12cf0>,0.6481481481481481,0.7865168539325843,0.28205128205128205,0.44
CCC1=C(C=NN1C2=CC=CC(=N2)C3=CC=CC4=C3CCC4)C,129268840,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee15900>,0.6111111111111112,0.7586206896551724,0.14473684210526316,0.25287356321839083
CCC1=C(NN=C1)C2=CC=C(C=C2)C3=CN(N=C3C4=CC=NC=C4)C,54581683,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee15ba0>,0.6530612244897959,0.7901234567901234,0.4166666666666667,0.5882352941176471
CCC1=CC(=NN1C2=CC=C(C=C2)NC3CC4=CC=CC=C4C3)C5=CN=CC=C5,18677130,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee163c0>,0.6078431372549019,0.7560975609756098,0.1625,0.27956989247311825
CCC1=CC(=NN1C2=CC=C(C=C2)NCC3CC4=CC=CC=C4C3)C5=CN=CC=C5,18677129,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee16430>,0.6037735849056604,0.7529411764705882,0.15853658536585366,0.2736842105263158
CCC1=CC(=NN1C2=CC=C(C=C2)[N+](=O)[O-])C3=CN=CC=C3,15880893,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee164a0>,0.660377358490566,0.7954545454545454,0.14666666666666667,0.2558139534883721
CCC1=CC=C(C=C1)C2=NN(C(C2)C3=CN(N=C3C4=CN=CC=C4)C5=CC=CC=C5)C6=CC=CC=C6,2876338,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee17120>,0.6666666666666666,0.8,0.1728395061728395,0.29473684210526313
CCC1=CC=C(C=C1)C2=NN(C=C2C=CC(=NO)C)C3=CC=CC=C3,129743061,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee17200>,0.72,0.8372093023255814,0.2054794520547945,0.3409090909090909
CCC1=CC=C(C=C1)C2=NN(C=C2C=NO)C3=CC=CC=C3,740186,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee17350>,0.75,0.8571428571428571,0.22058823529411764,0.3614457831325301
CCC1=CC=CC=C1CN2C3=C(CCCC3)C(=N2)C4=CC=NC=C4,144252750,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee17f20>,0.6153846153846154,0.7619047619047619,0.2537313432835821,0.40476190476190477
CCC1=NC=CC(=C1)C2=NNC(=C2N=C=O)C3CC4=C(C3)C5=CC=CC=C5C=C4,88254327,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee18740>,0.6111111111111112,0.7586206896551724,0.17045454545454544,0.2912621359223301
CCC1=NN(C(=C1)C(C2=CC=CC3=C2C=CN=C3)O)C,105094557,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee189e0>,0.6037735849056604,0.7529411764705882,0.1780821917808219,0.3023255813953488
CCC1=NN(C(=C1)C(C2=CC=CC3=C2C=NC=C3)O)C,103139416,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee18ba0>,0.6037735849056604,0.7529411764705882,0.1780821917808219,0.3023255813953488
CCC1=NN(C(=C1)C2=C(C=CN=C2)C(F)F)CC.N(=O)O,160439337,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee18d60>,0.603448275862069,0.7526881720430108,0.22857142857142856,0.37209302325581395
CCC1=NN(C=C1C(C2=CC=CC3=C2C=CN=C3)N)C,102812305,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee19040>,0.6078431372549019,0.7560975609756098,0.21428571428571427,0.35294117647058826
CCC1=NN(C=C1C(C2=CC=CC3=C2C=CN=C3)NC)C,102812304,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee190b0>,0.6078431372549019,0.7560975609756098,0.20833333333333334,0.3448275862068966
CCC1=NN(C=C1C(C2=CC=CC3=C2C=NC=C3)N)C,103138051,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee19120>,0.6078431372549019,0.7560975609756098,0.21428571428571427,0.35294117647058826
CCC1=NN(C=C1C(C2=CC=CC3=C2C=NC=C3)NC)C,103136289,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee19190>,0.6078431372549019,0.7560975609756098,0.20833333333333334,0.3448275862068966
CCC1=NN(C=C1C(C2=CC=CC3=C2C=NC=C3)O)C,103138929,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee19200>,0.6346153846153846,0.7764705882352941,0.2318840579710145,0.3764705882352941
CCC1=NN2C=CC=CC2=C1CCN3CCC4=C(C3)C=CC(=C4)CCC(=O)NO,24961372,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee19ac0>,0.6060606060606061,0.7547169811320755,0.15730337078651685,0.27184466019417475
CCC1=NOC(C1)CN2C=CC(=N2)C3=CC=CC(=C3)C4=C(C=NC=C4)C,31134294,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1a040>,0.603448275862069,0.7526881720430108,0.18518518518518517,0.3125
CCCC(=NOC)C1=CN(N=C1C)C2=CN=CC=C2,73051454,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1aa50>,0.6909090909090909,0.8172043010752689,0.16,0.27586206896551724
CCCC12CC3=C(C=C1CCC2(CCC4=NC=CC(=C4)F)N=O)N(N=C3)C5=CCC(C=C5)F,123450998,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1b190>,0.6031746031746031,0.7524752475247525,0.13725490196078433,0.2413793103448276
CCCC1=CC(=NN1C2=CC=C(C=C2)N)C3=CN=CC=C3,141973578,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1b7b0>,0.6078431372549019,0.7560975609756098,0.1527777777777778,0.26506024096385544
CCCC1=CC=CC=C1N2C=C(C=N2)C3=CC=CC=N3,57795267,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1bcf0>,0.6122448979591837,0.759493670886076,0.14084507042253522,0.24691358024691357
CCCC1=NC=CC(=C1)N2C=C(C=N2)C3=CC=C(C=C3)[N+](=O)[O-],132060611,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1c4a0>,0.6481481481481481,0.7865168539325843,0.15789473684210525,0.2727272727272727
CCCC1=NC=CC(=C1)N2C=CC(=N2)C3=CC=C(C=C3)[N+](=O)[O-],132079050,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1ca50>,0.6481481481481481,0.7865168539325843,0.14285714285714285,0.25
CCCCC1=CC2=C(C=NN2C3=CC=CC=C3)C=[N+]1[O-],56594975,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1d120>,0.6909090909090909,0.8172043010752689,0.10526315789473684,0.19047619047619047
CCCCC1=CC2=C(C=[N+]1[O-])C(=NN2C3=CC=CC=C3)C,56595104,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1d190>,0.6785714285714286,0.8085106382978723,0.11842105263157894,0.21176470588235294
CCCCN=CC1=CN(N=C1C2=CC(=CC=C2)[C]3[CH][CH][CH][CH]3)C4=CC=CC=C4,42604435,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1dba0>,0.6153846153846154,0.7619047619047619,0.16455696202531644,0.2826086956521739
CCCCN=CC1=CN(N=C1C2=CC=C(C=C2)[C]3[CH][CH][CH][CH]3)C4=CC=CC=C4,42604437,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1dc10>,0.6153846153846154,0.7619047619047619,0.18666666666666668,0.3146067415730337
CCCCN=CC1=CN(N=C1C2=CC=CC=C2[C]3[CH][CH][CH][CH]3)C4=CC=CC=C4,42604433,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1dc80>,0.6153846153846154,0.7619047619047619,0.15584415584415584,0.2696629213483146
CCCN(C1=CC=NC=C1)N2C=C(C3=CC=CC=C32)C=NO,10517891,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1e0b0>,0.7647058823529411,0.8666666666666667,0.1917808219178082,0.3218390804597701
CCCN1C(=CC=N1)C(C2=CC=CC3=C2C=CN=C3)O,114556925,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1eeb0>,0.6296296296296297,0.7727272727272727,0.14864864864864866,0.25882352941176473
CCCN1C(=CC=N1)C(C2=CC=CC3=C2C=NC=C3)O,103143138,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1ef20>,0.6296296296296297,0.7727272727272727,0.14864864864864866,0.25882352941176473
CCCN1C(=CC=N1)C(C2=NC=CC3=CC=CC=C32)O,63976353,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1ef90>,0.6296296296296297,0.7727272727272727,0.12162162162162163,0.21686746987951808
CCCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=NO)CC4,132068721,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1f2e0>,0.88,0.9361702127659575,0.75,0.8571428571428571
CCCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=[N+](C)O)CC4,159034886,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1f350>,0.8181818181818182,0.9,0.5081967213114754,0.6739130434782609
CCCN1C=C(C=N1)C#CC2=CC=C(C=C2)C3=NN(C=C3C4=CC=NC=C4)C,76282904,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1f510>,0.6153846153846154,0.7619047619047619,0.3968253968253968,0.5681818181818182
CCCN1CCC(CC1)C2=CN(N=C2CC3=CC4=C(C=C3)C=CN=C4)O,166090463,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee1f970>,0.6557377049180327,0.7920792079207921,0.20253164556962025,0.3368421052631579
CCN1C(=C(C(=N1)C2=CC=NC=C2)C#N)CCC3=CC=CC4=CC=CC=C43,46887473,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee21eb0>,0.6037735849056604,0.7529411764705882,0.2,0.3333333333333333
CCN1C(=CC(=N1)C2=CC=CC3=C2C=CN=C3)C4=NN=CC=C4,137637069,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee22660>,0.62,0.7654320987654321,0.15789473684210525,0.2727272727272727
CCN1C(=CC(=N1)C2=CC=CC3=C2C=NC=C3)C4=NN=CC=C4,137647007,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee226d0>,0.62,0.7654320987654321,0.15789473684210525,0.2727272727272727
CCN1C(=CC=N1)C(C2=CC=CC3=C2C=NC=C3)O,103143136,<rdkit.Chem.rdchem.Mol object at 0x7fed4ee22970>,0.6037735849056604,0.7529411764705882,0.136986301369863,0.24096385542168675
CCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC(=CC=C3)NO,136464745,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda3900>,0.6792452830188679,0.8089887640449438,0.3548387096774194,0.5238095238095238
CCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC(=CC=C3)[N+](=O)[O-],68290466,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda3970>,0.6363636363636364,0.7777777777777778,0.3230769230769231,0.4883720930232558
CCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=NO)CC4,44586991,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda39e0>,0.8979591836734694,0.946236559139785,0.7450980392156863,0.8539325842696629
CCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(CC4)N=O,91896021,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda3a50>,0.76,0.8636363636363636,0.421875,0.5934065934065934
CCN1C=C(C=N1)C2=CN=C(C(=C2)C)C=NO,141130509,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda3f20>,0.6923076923076923,0.8181818181818182,0.17391304347826086,0.2962962962962963
CCON=CC1=CN(N=C1C2=CN=CC=C2)C3=CC=CC=C3,24542189,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda6eb0>,0.6923076923076923,0.8181818181818182,0.17333333333333334,0.29545454545454547
CN(C)C1=CC=C(C=C1)C2=NC=CC(=C2)C3=NN4CCN=CC4=C3,153674368,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda7510>,0.6296296296296297,0.7727272727272727,0.19444444444444445,0.32558139534883723
CN(C)C1=CC=CC(=C1)N2C3=C(C=CCC3)C(=N2)C4=CC=NC=C4,153726020,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda76d0>,0.6470588235294118,0.7857142857142857,0.2535211267605634,0.4044943820224719
CN(C)CCCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=NO)CC4,44587211,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda7cf0>,0.8035714285714286,0.8910891089108911,0.6964285714285714,0.8210526315789474
CN(C)CCCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(CC4)N=O,91896034,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda7d60>,0.6842105263157895,0.8125,0.4057971014492754,0.5773195876288659
CN(C)CCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=NO)CC4,44587210,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda8350>,0.8035714285714286,0.8910891089108911,0.7090909090909091,0.8297872340425532
CN(C)CCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(CC4)N=O,91896032,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda83c0>,0.6842105263157895,0.8125,0.4117647058823529,0.5833333333333334
CN(C)N=CC1=CN(N=C1C2=CN=CC=C2)C3=CC=CC=C3,2320143,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda87b0>,0.6530612244897959,0.7901234567901234,0.18055555555555555,0.3058823529411765
CN(C1=CC=CC=C1)N=CC2=CN(N=C2C3=CN=CC=C3)C4=CC=CC=C4,8444997,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda8900>,0.6956521739130435,0.8205128205128205,0.17333333333333334,0.29545454545454547
CN(C1=CC=CC=C1)N=CC2=CN(N=C2C3=CN=CC=C3)CC4=CC=CC=C4,8445098,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda8970>,0.673469387755102,0.8048780487804879,0.2,0.3333333333333333
CN(C1=CC=NC=C1)N2C=CC=C2CCC3=CC=CC=C3,10707688,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda89e0>,0.6458333333333334,0.7848101265822784,0.16417910447761194,0.28205128205128205
CN(C1=CC=NC=C1)N2C=CC=C2CCC3=CC=CC=C3.Cl,19774574,<rdkit.Chem.rdchem.Mol object at 0x7fed4eda8a50>,0.6078431372549019,0.7560975609756098,0.16176470588235295,0.27848101265822783
CN1C(=C(C(=N1)C2=CC=CC=C2)C3=CC=CC=C3)C4=CN=CC=C4,135064720,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaa890>,0.6222222222222222,0.7671232876712328,0.21311475409836064,0.35135135135135137
CN1C(=C(C=N1)C2=CC3=C(C=C2)C(=N)CC3)C4=CC=NC=C4,89168271,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaa970>,0.8085106382978723,0.8941176470588236,0.41379310344827586,0.5853658536585366
CN1C(=C(C=N1)C2=CC3=C(C=C2)C(=NO)CC3)C4=CC=NC=C4,135508240,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaa9e0>,1.0,1.0,0.6346153846153846,0.7764705882352941
CN1C(=C(C=N1)C2=CC3=C(C=C2)C(=NO)CCC3)C4=CC=NC=C4,143274195,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaaa50>,0.9782608695652174,0.989010989010989,0.5535714285714286,0.7126436781609196
CN1C(=C(C=N1)C2=CC3=C(C=C2)C(=NOC)CC3)C4=CC=NC=C4,86607273,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaaac0>,0.8367346938775511,0.9111111111111111,0.4745762711864407,0.6436781609195402
CN1C(=C(C=N1)C2=CC3=C(C=C2)C(=O)CC3)C4=CC=NC=C4,68928568,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaab30>,0.66,0.7951807228915663,0.41379310344827586,0.5853658536585366
CN1C(=C(C=N1)C2=CC3=C(C=C2)C(CC3)N=O)C4=CC=NC=C4,90967078,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaaba0>,0.8478260869565217,0.9176470588235294,0.3333333333333333,0.5
CN1C(=C(C=N1)C2=CC=CC=C2)C3=CC=NC=C3,20716426,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaacf0>,0.6222222222222222,0.7671232876712328,0.24561403508771928,0.39436619718309857
CN1C(=C(C=N1)C2=CC=CC=N2)C3=CC=CC=C3,70285602,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaad60>,0.6222222222222222,0.7671232876712328,0.15625,0.2702702702702703
CN1C(=C(C=N1)C2=CC=NC=C2)C3=CC=CC=C3,22973165,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaadd0>,0.6222222222222222,0.7671232876712328,0.24561403508771928,0.39436619718309857
CN1C(=C(C=N1)C2=CN=CC=C2)C3=CN=CC=C3,102137366,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaae40>,0.6222222222222222,0.7671232876712328,0.20689655172413793,0.34285714285714286
CN1C(=C(C=N1)C2CC3=CC=CC=C3C2=NO)C4=CC=NC=C4,141168286,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaaeb0>,0.9111111111111111,0.9534883720930233,0.29411764705882354,0.45454545454545453
CN1C(=C2CCC3=CC=CC=C3C2=N1)C4=CC=NC=C4,317212,<rdkit.Chem.rdchem.Mol object at 0x7fed4edab120>,0.6956521739130435,0.8205128205128205,0.3448275862068966,0.5128205128205128
CN1C(=C2CCCC3=CC=CC=C3C2=N1)C4=CN=CC=C4,317213,<rdkit.Chem.rdchem.Mol object at 0x7fed4edab190>,0.6808510638297872,0.810126582278481,0.23880597014925373,0.3855421686746988
CN1C(=C2CCN=CC2=N1)C3=CC=NC=C3,153943798,<rdkit.Chem.rdchem.Mol object at 0x7fed4edab270>,0.7142857142857143,0.8333333333333334,0.3103448275862069,0.47368421052631576
CN1C(=CC(=N1)C2=CC=CC=N2)C3=CC=CC=C3,101381914,<rdkit.Chem.rdchem.Mol object at 0x7fed4edab580>,0.6086956521739131,0.7567567567567568,0.1774193548387097,0.3013698630136986
CN1C(=CC(=N1)C2=CN=CC=C2)C3=CN=CC=C3,58416217,<rdkit.Chem.rdchem.Mol object at 0x7fed4edab660>,0.6222222222222222,0.7671232876712328,0.2,0.3333333333333333
CN1C(=CC=N1)C(=NOC)C2=CC3=CC=CC=C3N=C2,140215317,<rdkit.Chem.rdchem.Mol object at 0x7fed4edab890>,0.72,0.8372093023255814,0.14864864864864866,0.25882352941176473
CN1C(=CC=N1)C(=O)CC2CCC3=C2C=CC(=C3)C4=CC=CC=N4,161264454,<rdkit.Chem.rdchem.Mol object at 0x7fed4edab900>,0.6111111111111112,0.7586206896551724,0.20512820512820512,0.3404255319148936
CN1C(=CC=N1)C(C2=CC3=C(CCC3)C=C2)O,113661184,<rdkit.Chem.rdchem.Mol object at 0x7fed4edab9e0>,0.62,0.7654320987654321,0.2,0.3333333333333333
CN1C(=CC=N1)C(C2=CC=CC3=C2C=NC=C3)O,103139054,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaba50>,0.6326530612244898,0.775,0.15942028985507245,0.275
CN1C(=CC=N1)C2=C3CCC4=CC=C(CCC(=C2)C=C3)C=C4,72697528,<rdkit.Chem.rdchem.Mol object at 0x7fed4edabac0>,0.6888888888888889,0.8157894736842105,0.23333333333333334,0.3783783783783784
CN1C(=CC=N1)C2=C3CCCC3=NC=C2,141400134,<rdkit.Chem.rdchem.Mol object at 0x7fed4edabb30>,0.6956521739130435,0.8205128205128205,0.171875,0.29333333333333333
CN1C(=CC=N1)C2=CC3=C(CCC3)C=C2,116869108,<rdkit.Chem.rdchem.Mol object at 0x7fed4edabc80>,0.6521739130434783,0.7894736842105263,0.25862068965517243,0.410958904109589
CN1C(=CC=N1)C2=CC3=C(CN=C3C4=CC(=NC=C4)N5CCOCC5)C=C2,159933719,<rdkit.Chem.rdchem.Mol object at 0x7fed4edabcf0>,0.6166666666666667,0.7628865979381443,0.19736842105263158,0.32967032967032966
CN1C(=CC=N1)C2=CC3=C(CN=C3C4=CC(=NC=N4)N5CCOCC5)C=C2,160283482,<rdkit.Chem.rdchem.Mol object at 0x7fed4edabd60>,0.6065573770491803,0.7551020408163265,0.1794871794871795,0.30434782608695654
CN1C(=CC=N1)C2=CC=C(C=C2)C3=CN=CC=C3,86684858,<rdkit.Chem.rdchem.Mol object at 0x7fed4edabdd0>,0.6222222222222222,0.7671232876712328,0.18032786885245902,0.3055555555555556
CN1C(=CC=N1)C2=CN=C(C=C2)C3=CC=CC=C3,89558584,<rdkit.Chem.rdchem.Mol object at 0x7fed4edac120>,0.6222222222222222,0.7671232876712328,0.15625,0.2702702702702703
CN1C(=CC=N1)C2=CN=CC3=CC=CC=C32,101962294,<rdkit.Chem.rdchem.Mol object at 0x7fed4edac200>,0.6666666666666666,0.8,0.1746031746031746,0.2972972972972973
CN1C(=CC=N1)C2=NC=C(C=C2)C3=CC=CC=C3,89558847,<rdkit.Chem.rdchem.Mol object at 0x7fed4edac2e0>,0.6086956521739131,0.7567567567567568,0.15625,0.2702702702702703
CN1C(=CC=N1)CCC(C2=NC=CC3=CC=CC=C32)O,103008139,<rdkit.Chem.rdchem.Mol object at 0x7fed4edac580>,0.660377358490566,0.7954545454545454,0.12162162162162163,0.21686746987951808
CN1C(=CC=N1)CCC(CC2=CC=NC=C2)O,103008078,<rdkit.Chem.rdchem.Mol object at 0x7fed4edac5f0>,0.6037735849056604,0.7529411764705882,0.18461538461538463,0.3116883116883117
CN1C(=CC=N1)CCC(CC2=CN=CC=C2)O,113763922,<rdkit.Chem.rdchem.Mol object at 0x7fed4edac660>,0.6037735849056604,0.7529411764705882,0.14084507042253522,0.24691358024691357
CN1C(=CC=N1)CN2CCCC3(C2)CC(=NO3)C4=CC=CC=N4,134792841,<rdkit.Chem.rdchem.Mol object at 0x7fed4edacf20>,0.6190476190476191,0.7647058823529411,0.10843373493975904,0.1956521739130435
CN1C(=CC=N1)CN2CCCC3(C2)CC(=NO3)C4=CN=CC=C4,134789305,<rdkit.Chem.rdchem.Mol object at 0x7fed4edacf90>,0.6190476190476191,0.7647058823529411,0.13414634146341464,0.23655913978494625
CN1C2=C(C(=N1)C3=CC4=CC=CC=C4C=C3)[N+](=CC=C2)O,135987893,<rdkit.Chem.rdchem.Mol object at 0x7fed4edad2e0>,0.6730769230769231,0.8045977011494253,0.19117647058823528,0.32098765432098764
CN1C2=C(CCCC2)C(=N1)C3=CC=NC=C3,121214616,<rdkit.Chem.rdchem.Mol object at 0x7fed4edad510>,0.6530612244897959,0.7901234567901234,0.32727272727272727,0.4931506849315068
CN1C2=C(CCCC2)C(=N1)C3=CN=CC=C3,121214614,<rdkit.Chem.rdchem.Mol object at 0x7fed4edad580>,0.6530612244897959,0.7901234567901234,0.2222222222222222,0.36363636363636365
CN1C=C(C(=N1)C(C2=CC=CC=C2)O)C3=CC=NC=C3,22574538,<rdkit.Chem.rdchem.Mol object at 0x7fed4edad820>,0.6122448979591837,0.759493670886076,0.3448275862068966,0.5128205128205128
CN1C=C(C(=N1)C2=CC(=NC=C2)N)C3=CC4=C(C=C3)C(=NO)CC4,44587274,<rdkit.Chem.rdchem.Mol object at 0x7fed4edadc10>,0.8823529411764706,0.9375,0.75,0.8571428571428571
CN1C=C(C(=N1)C2=CC(=NC=C2)N)C3=CC4=C(C=C3)C(CC4)N=O,91896044,<rdkit.Chem.rdchem.Mol object at 0x7fed4edadc80>,0.7647058823529411,0.8666666666666667,0.42424242424242425,0.5957446808510638
CN1C=C(C(=N1)C2=CC(=O)NC=C2)C3=CC4=C(C=C3)C(=NO)CC4,44587295,<rdkit.Chem.rdchem.Mol object at 0x7fed4edadcf0>,0.8181818181818182,0.9,0.6851851851851852,0.8131868131868132
CN1C=C(C(=N1)C2=CC3=C(C=C2)N(N=C3)C)C4=CC5=C(C=C4)C(=NO)CC5,44587236,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaddd0>,0.9565217391304348,0.9777777777777777,0.6607142857142857,0.7956989247311828
CN1C=C(C(=N1)C2=CC=C(C=C2)C#C)C3=CC=NC=C3,86688025,<rdkit.Chem.rdchem.Mol object at 0x7fed4edade40>,0.6086956521739131,0.7567567567567568,0.4807692307692308,0.6493506493506493
CN1C=C(C(=N1)C2=CC=C(C=C2)C#CC3=CC=CC=C3)C4=CC=NC=C4,76283630,<rdkit.Chem.rdchem.Mol object at 0x7fed4edadeb0>,0.6086956521739131,0.7567567567567568,0.46296296296296297,0.6329113924050633
